task_id,target_build,method,repeat,budget,actual_queries,candidate_count,failure_pool_count,failure_count,first_failure_rank,first_failure_censored,failure_recall,history_record_count,initial_history_pass_count,initial_history_failure_count,initial_pattern_count,history_kind,status
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,5,10,10,80,12,2,6,6,0.16666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,5,20,20,80,12,4,6,6,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,6,1,1,80,12,0,11,11,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,6,5,5,80,12,0,11,11,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,6,10,10,80,12,0,11,11,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,6,20,20,80,12,2,11,11,0.16666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,7,1,1,80,12,0,11,11,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,7,5,5,80,12,0,11,11,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,7,10,10,80,12,0,11,11,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,7,20,20,80,12,2,11,11,0.16666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,8,1,1,80,12,0,2,2,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,8,5,5,80,12,2,2,2,0.16666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,8,10,10,80,12,4,2,2,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,8,20,20,80,12,5,2,2,0.4166666666666667,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,9,1,1,80,12,0,,>B,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,9,5,5,80,12,0,,>B,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,9,10,10,80,12,0,,>B,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,Random,9,20,20,80,12,0,,>B,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,0,1,1,80,12,0,3,3,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,0,5,5,80,12,1,3,3,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,0,10,10,80,12,4,3,3,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,0,20,20,80,12,8,3,3,0.6666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,1,1,1,80,12,1,1,1,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,1,5,5,80,12,1,1,1,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,1,10,10,80,12,4,1,1,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,1,20,20,80,12,7,1,1,0.5833333333333334,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,2,1,1,80,12,0,2,2,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,2,5,5,80,12,1,2,2,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,2,10,10,80,12,4,2,2,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,2,20,20,80,12,6,2,2,0.5,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,3,1,1,80,12,0,5,5,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,3,5,5,80,12,1,5,5,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,3,10,10,80,12,4,5,5,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,3,20,20,80,12,7,5,5,0.5833333333333334,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,4,1,1,80,12,0,3,3,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,4,5,5,80,12,1,3,3,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,4,10,10,80,12,4,3,3,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,4,20,20,80,12,7,3,3,0.5833333333333334,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,5,1,1,80,12,0,5,5,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,5,5,5,80,12,1,5,5,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,5,10,10,80,12,4,5,5,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,5,20,20,80,12,7,5,5,0.5833333333333334,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,6,1,1,80,12,0,4,4,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,6,5,5,80,12,1,4,4,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,6,10,10,80,12,4,4,4,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,6,20,20,80,12,6,4,4,0.5,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,7,1,1,80,12,0,4,4,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,7,5,5,80,12,1,4,4,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,7,10,10,80,12,4,4,4,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,7,20,20,80,12,8,4,4,0.6666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,8,1,1,80,12,0,3,3,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,8,5,5,80,12,1,3,3,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,8,10,10,80,12,4,3,3,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,8,20,20,80,12,8,3,3,0.6666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,9,1,1,80,12,0,3,3,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,9,5,5,80,12,1,3,3,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,9,10,10,80,12,4,3,3,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,HistoryRank-UCB-v2,9,20,20,80,12,8,3,3,0.6666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,0,1,1,80,12,0,2,2,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,0,5,5,80,12,3,2,2,0.25,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,0,10,10,80,12,7,2,2,0.5833333333333334,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,0,20,20,80,12,12,2,2,1.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY|BASELINE_AT_ORACLE_CEILING
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,1,1,1,80,12,0,2,2,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,1,5,5,80,12,4,2,2,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,1,10,10,80,12,8,2,2,0.6666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,1,20,20,80,12,12,2,2,1.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY|BASELINE_AT_ORACLE_CEILING
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,2,1,1,80,12,0,6,6,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,2,5,5,80,12,0,6,6,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,2,10,10,80,12,4,6,6,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,2,20,20,80,12,11,6,6,0.9166666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,3,1,1,80,12,0,8,8,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,3,5,5,80,12,0,8,8,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,3,10,10,80,12,2,8,8,0.16666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,3,20,20,80,12,11,8,8,0.9166666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,4,1,1,80,12,1,1,1,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,4,5,5,80,12,5,1,1,0.4166666666666667,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,4,10,10,80,12,9,1,1,0.75,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,4,20,20,80,12,12,1,1,1.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY|BASELINE_AT_ORACLE_CEILING
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,5,1,1,80,12,0,6,6,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,5,5,5,80,12,0,6,6,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,5,10,10,80,12,3,6,6,0.25,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,5,20,20,80,12,11,6,6,0.9166666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,6,1,1,80,12,0,10,10,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,6,5,5,80,12,0,10,10,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,6,10,10,80,12,1,10,10,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,6,20,20,80,12,10,10,10,0.8333333333333334,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,7,1,1,80,12,0,11,11,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,7,5,5,80,12,0,11,11,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,7,10,10,80,12,0,11,11,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,7,20,20,80,12,8,11,11,0.6666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,8,1,1,80,12,0,2,2,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,8,5,5,80,12,4,2,2,0.3333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,8,10,10,80,12,8,2,2,0.6666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,8,20,20,80,12,12,2,2,1.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY|BASELINE_AT_ORACLE_CEILING
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,9,1,1,80,12,0,20,20,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,9,5,5,80,12,0,20,20,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,9,10,10,80,12,0,20,20,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FailureDistance-v2,9,20,20,80,12,1,20,20,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,0,1,1,80,12,0,7,7,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,0,5,5,80,12,0,7,7,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,0,10,10,80,12,3,7,7,0.25,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,0,20,20,80,12,11,7,7,0.9166666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,1,1,1,80,12,0,7,7,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,1,5,5,80,12,0,7,7,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,1,10,10,80,12,3,7,7,0.25,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,1,20,20,80,12,11,7,7,0.9166666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,2,1,1,80,12,0,7,7,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,2,5,5,80,12,0,7,7,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,2,10,10,80,12,3,7,7,0.25,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,2,20,20,80,12,11,7,7,0.9166666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,3,1,1,80,12,0,5,5,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,3,5,5,80,12,1,5,5,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,3,10,10,80,12,5,5,5,0.4166666666666667,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,3,20,20,80,12,12,5,5,1.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY|BASELINE_AT_ORACLE_CEILING
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,4,1,1,80,12,0,5,5,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,4,5,5,80,12,1,5,5,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,4,10,10,80,12,5,5,5,0.4166666666666667,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,4,20,20,80,12,12,5,5,1.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY|BASELINE_AT_ORACLE_CEILING
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,5,1,1,80,12,0,3,3,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,5,5,5,80,12,3,3,3,0.25,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,5,10,10,80,12,6,3,3,0.5,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,5,20,20,80,12,12,3,3,1.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY|BASELINE_AT_ORACLE_CEILING
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,6,1,1,80,12,0,9,9,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,6,5,5,80,12,0,9,9,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,6,10,10,80,12,1,9,9,0.08333333333333333,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,6,20,20,80,12,10,9,9,0.8333333333333334,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,7,1,1,80,12,0,4,4,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,7,5,5,80,12,2,4,4,0.16666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,7,10,10,80,12,6,4,4,0.5,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,7,20,20,80,12,12,4,4,1.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY|BASELINE_AT_ORACLE_CEILING
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,8,1,1,80,12,0,4,4,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,8,5,5,80,12,2,4,4,0.16666666666666666,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,8,10,10,80,12,5,4,4,0.4166666666666667,80,80,0,0,pass_only,PASS_ONLY_HISTORY
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,8,20,20,80,12,12,4,4,1.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY|BASELINE_AT_ORACLE_CEILING
compact_regression_mobil_ref_to_rear_guard_off,mobil_rear_guard_off_v2,FBRT-NoMemory,9,1,1,80,12,0,10,10,0.0,80,80,0,0,pass_only,PASS_ONLY_HISTORY
