build,seed,scenario_id,scenario,contract,ego_collision,collision_partner,collision_time_s,other_vehicle_crashed,completed,semantic_valid,termination_reason,near_miss,min_ttc,min_clearance,fault_active_steps,event_times,lead_events,reference_pass,trigger_clearance_m,trigger_ttc_s,trigger_geometry_source
idm_ref,4179801,4179801:fbrt_cutout_static:initial:31,"{""scenario_id"": ""4179801:fbrt_cutout_static:initial:31"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 19.043215724639595, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.6152528054080904, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,8.8,True,False,True,ego_collision,False,2.138529368636082,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,32.30505610816181,1.6152528054080904,fixed_speed_script_at_event_start
idm_ref,4179801,4179801:fbrt_cutin:probe:0,"{""scenario_id"": ""4179801:fbrt_cutin:probe:0"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 8.0, ""lane_change_duration_s"": 0.6, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,1.4,True,False,True,ego_collision,False,1.0838351552968952,0.0076973310736173466,0,"{""first_intrusion_s"": 1.25}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,,,
idm_ref,4179801,4179801:fbrt_cutin:probe:1,"{""scenario_id"": ""4179801:fbrt_cutin:probe:1"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 8.0, ""lane_change_duration_s"": 3.0, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,2.05,True,False,True,ego_collision,False,inf,0.008025744361339307,0,{},"[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,,,
idm_ref,4179801,4179801:fbrt_cutin:probe:2,"{""scenario_id"": ""4179801:fbrt_cutin:probe:2"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 13.04, ""lane_change_duration_s"": 1.2, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,2.072156111255527,2.3936227675613964,0,"{""first_intrusion_s"": 1.45, ""lane_change_complete_s"": 2.55}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,,,
idm_ref,4179801,4179801:fbrt_cutin:probe:3,"{""scenario_id"": ""4179801:fbrt_cutin:probe:3"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 13.04, ""lane_change_duration_s"": 2.4, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,2.3383260209683208,1.5913176193052863,0,"{""first_intrusion_s"": 1.9, ""lane_change_complete_s"": 4.4}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,,,
idm_ref,4179801,4179801:fbrt_lead_emergency_brake:wide_probe:0,"{""scenario_id"": ""4179801:fbrt_lead_emergency_brake:wide_probe:0"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 5.0, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 3.0, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,10.85,True,False,True,ego_collision,False,2.3694448666154937,0.0,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 7.7, ""phase"": ""HOLD_STOP""}]",False,,,
idm_ref,4179801,4179801:fbrt_lead_emergency_brake:wide_probe:1,"{""scenario_id"": ""4179801:fbrt_lead_emergency_brake:wide_probe:1"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 5.0, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 8.0, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,6.8,True,False,True,ego_collision,False,1.9492044165193079,0.0,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 3.5, ""phase"": ""HOLD_STOP""}]",False,,,
idm_ref,4179801,4179801:fbrt_lead_emergency_brake:wide_probe:2,"{""scenario_id"": ""4179801:fbrt_lead_emergency_brake:wide_probe:2"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 18.799999999999997, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 4.25, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,9.3,True,False,True,ego_collision,False,2.0746255742020616,0.0,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 5.75, ""phase"": ""HOLD_STOP""}]",False,,,
idm_ref,4179801,4179801:fbrt_lead_emergency_brake:wide_probe:3,"{""scenario_id"": ""4179801:fbrt_lead_emergency_brake:wide_probe:3"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 18.799999999999997, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 6.75, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,7.9,True,False,True,ego_collision,False,1.9006725133524476,0.0,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.0, ""phase"": ""HOLD_STOP""}]",False,,,
idm_ref,4179801,4179801:fbrt_stop_hold_go:probe:0,"{""scenario_id"": ""4179801:fbrt_stop_hold_go:probe:0"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 4.0, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 2.0, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.7744573097039917,0.16767692864652872,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 8.5, ""phase"": ""HOLD_STOP""}, {""time_s"": 10.5, ""phase"": ""RESTART""}, {""time_s"": 20.5, ""phase"": ""CRUISE""}]",True,,,
idm_ref,4179801,4179801:fbrt_stop_hold_go:probe:1,"{""scenario_id"": ""4179801:fbrt_stop_hold_go:probe:1"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 4.0, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 5.0, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.223020649076157,0.33283652783053697,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.0, ""phase"": ""HOLD_STOP""}, {""time_s"": 6.05, ""phase"": ""RESTART""}, {""time_s"": 16.05, ""phase"": ""CRUISE""}]",True,,,
idm_ref,4179801,4179801:fbrt_stop_hold_go:probe:2,"{""scenario_id"": ""4179801:fbrt_stop_hold_go:probe:2"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 7.72, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 2.75, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.4566298346730178,0.28166761377848104,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 6.45, ""phase"": ""HOLD_STOP""}, {""time_s"": 8.45, ""phase"": ""RESTART""}, {""time_s"": 18.45, ""phase"": ""CRUISE""}]",True,,,
idm_ref,4179801,4179801:fbrt_stop_hold_go:probe:3,"{""scenario_id"": ""4179801:fbrt_stop_hold_go:probe:3"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 7.72, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 4.25, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.218651628161855,0.3460535171628294,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.55, ""phase"": ""HOLD_STOP""}, {""time_s"": 6.6, ""phase"": ""RESTART""}, {""time_s"": 16.6, ""phase"": ""CRUISE""}]",True,,,
idm_ref,4179801,4179801:fbrt_cutout_static:probe:0,"{""scenario_id"": ""4179801:fbrt_cutout_static:probe:0"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 8.0, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 1.5, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,8.2,True,False,True,ego_collision,False,2.1504578384505537,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,30.0,1.5,fixed_speed_script_at_event_start
idm_ref,4179801,4179801:fbrt_cutout_static:probe:1,"{""scenario_id"": ""4179801:fbrt_cutout_static:probe:1"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 8.0, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 4.0, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.15400417293503,0.5775983716694668,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,80.0,4.0,fixed_speed_script_at_event_start
idm_ref,4179801,4179801:fbrt_cutout_static:probe:2,"{""scenario_id"": ""4179801:fbrt_cutout_static:probe:2"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 11.24, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.125, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.2,True,False,True,ego_collision,False,2.1569888796374386,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,42.5,2.125,fixed_speed_script_at_event_start
idm_ref,4179801,4179801:fbrt_cutout_static:probe:3,"{""scenario_id"": ""4179801:fbrt_cutout_static:probe:3"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 11.24, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 3.375, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.154190160297953,0.18114707200939506,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,67.5,3.375,fixed_speed_script_at_event_start
idm_ref,4179801,4179801:fbrt_cutin:core_boundary:0,"{""scenario_id"": ""4179801:fbrt_cutin:core_boundary:0"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 11.263301104754209, ""lane_change_duration_s"": 2.3901775013655424, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,2.35,True,False,True,ego_collision,False,1.8119549910849893,0.00298618683710572,0,"{""first_intrusion_s"": 1.9}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,,,
idm_ref,4179801,4179801:fbrt_cutin:core_boundary:1,"{""scenario_id"": ""4179801:fbrt_cutin:core_boundary:1"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 9.135171960573643, ""lane_change_duration_s"": 2.944975834339857, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,2.1,True,False,True,ego_collision,False,1.0185988474198737,0.0054215130172435184,0,"{""first_intrusion_s"": 2.05}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,,,
idm_ref,4179801,4179801:fbrt_cutin:core_boundary:2,"{""scenario_id"": ""4179801:fbrt_cutin:core_boundary:2"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 13.571362557355314, ""lane_change_duration_s"": 1.786248263530433, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,False,2.180716025821727,2.3862706221736545,0,"{""first_intrusion_s"": 1.65, ""lane_change_complete_s"": 3.45}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",True,,,
idm_ref,4179801,4179801:fbrt_cutin:core_boundary:3,"{""scenario_id"": ""4179801:fbrt_cutin:core_boundary:3"", ""template_id"": ""fbrt_cutin"", ""initial_clearance_m"": 9.961691481992602, ""lane_change_duration_s"": 0.7775101315230131, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 25.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,2.05,True,False,True,ego_collision,False,1.5183138698609187,0.008893960931970923,0,"{""first_intrusion_s"": 1.3, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,,,
idm_ref,4179801,4179801:fbrt_lead_emergency_brake:core_boundary:0,"{""scenario_id"": ""4179801:fbrt_lead_emergency_brake:core_boundary:0"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 89.00982487248257, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 4.787647160235792, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,12.0,True,False,True,ego_collision,False,2.1266731147386224,0.0,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 5.2, ""phase"": ""HOLD_STOP""}]",False,,,
idm_ref,4179801,4179801:fbrt_lead_emergency_brake:core_boundary:1,"{""scenario_id"": ""4179801:fbrt_lead_emergency_brake:core_boundary:1"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 60.30750884092413, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 3.2954278234392405, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,11.55,True,False,True,ego_collision,False,2.0351862606200295,0.0,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 7.1, ""phase"": ""HOLD_STOP""}]",False,,,
idm_ref,4179801,4179801:fbrt_lead_emergency_brake:core_boundary:2,"{""scenario_id"": ""4179801:fbrt_lead_emergency_brake:core_boundary:2"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 73.23052066378295, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 3.7747869507875293, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,lead,11.75,True,False,True,ego_collision,False,2.0981033883436706,0.0,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 6.3, ""phase"": ""HOLD_STOP""}]",False,,,
idm_ref,4179801,4179801:fbrt_lead_emergency_brake:core_boundary:3,"{""scenario_id"": ""4179801:fbrt_lead_emergency_brake:core_boundary:3"", ""template_id"": ""fbrt_lead_emergency_brake"", ""initial_clearance_m"": 100.43827216839418, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 5.967160067055374, ""static_target_ttc_s"": null, ""lane_count"": 1, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.136321140632526,0.04085929928507426,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.35, ""phase"": ""HOLD_STOP""}]",True,,,
idm_ref,4179801,4179801:fbrt_stop_hold_go:core_extra:0,"{""scenario_id"": ""4179801:fbrt_stop_hold_go:core_extra:0"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 11.75, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 2.0, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.776423844730638,0.16360400469619663,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 8.5, ""phase"": ""HOLD_STOP""}, {""time_s"": 10.5, ""phase"": ""RESTART""}, {""time_s"": 20.5, ""phase"": ""CRUISE""}]",True,,,
idm_ref,4179801,4179801:fbrt_stop_hold_go:core_extra:1,"{""scenario_id"": ""4179801:fbrt_stop_hold_go:core_extra:1"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 11.75, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 5.0, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.0787958360171945,0.4519217501553925,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.0, ""phase"": ""HOLD_STOP""}, {""time_s"": 6.05, ""phase"": ""RESTART""}, {""time_s"": 16.05, ""phase"": ""CRUISE""}]",True,,,
idm_ref,4179801,4179801:fbrt_stop_hold_go:core_extra:2,"{""scenario_id"": ""4179801:fbrt_stop_hold_go:core_extra:2"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 14.85, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 2.75, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.4047309914956627,0.29387055146756325,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 6.45, ""phase"": ""HOLD_STOP""}, {""time_s"": 8.45, ""phase"": ""RESTART""}, {""time_s"": 18.45, ""phase"": ""CRUISE""}]",True,,,
idm_ref,4179801,4179801:fbrt_stop_hold_go:core_extra:3,"{""scenario_id"": ""4179801:fbrt_stop_hold_go:core_extra:3"", ""template_id"": ""fbrt_stop_hold_go"", ""initial_clearance_m"": 14.85, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": 4.25, ""static_target_ttc_s"": null, ""lane_count"": 2, ""ego_speed_mps"": 15.0, ""lead_speed_mps"": 15.0}",highway-env;20Hz;functional-scripts;idm-reference,False,,,False,True,True,duration,True,2.122611456981997,0.4273533276249708,0,{},"[{""time_s"": 1.0, ""phase"": ""BRAKE_TO_STOP""}, {""time_s"": 4.55, ""phase"": ""HOLD_STOP""}, {""time_s"": 6.6, ""phase"": ""RESTART""}, {""time_s"": 16.6, ""phase"": ""CRUISE""}]",True,,,
idm_ref,4179801,4179801:fbrt_cutout_static:core_boundary:0,"{""scenario_id"": ""4179801:fbrt_cutout_static:core_boundary:0"", ""template_id"": ""fbrt_cutout_static"", ""initial_clearance_m"": 15.331275023054332, ""lane_change_duration_s"": null, ""lead_deceleration_mps2"": null, ""static_target_ttc_s"": 2.628409472294152, ""lane_count"": 2, ""ego_speed_mps"": 20.0, ""lead_speed_mps"": 20.0}",highway-env;20Hz;functional-scripts;idm-reference,True,static,9.95,True,False,True,ego_collision,False,2.152052621314251,0.0,0,"{""first_exit_s"": 1.35, ""lane_change_complete_s"": 1.95}","[{""time_s"": 1.0, ""phase"": ""LANE_CHANGE""}]",False,52.568189445883036,2.628409472294152,fixed_speed_script_at_event_start
