method_variant,episode,time_step,state,q_target,q_mixed,gap_scores,visits,critical
AdaTE-QP-H,21,0,"[3, 2, -5, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[0.0003332465586470473, 0.0008867753169115652, 0.0019736540895316434]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,21,1,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.012208167883708291, 0.003572458067753382, 0.01492771869185347]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,21,2,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.01149010420690509, 0.04476396036426821, 0.0524368483316743]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,21,3,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.05, 0.0]","[0.07517498676521837, 0.10705564768869108, 0.24199442398939758]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,21,4,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.4375, 0.0]","[0.68359375, 0.24643702453248167, 0.7615679647934804]","[0.30000000000000004, 0.8115663641833939, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,22,0,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.05, 0.0]","[0.05605979925713406, 0.20773312378582812, 0.1317372612465801]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,22,1,"[1, 2, -5, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.4375, 0.0]","[0.6487098776038417, 0.24643702453248167, 0.688333932824614]","[0.30000000000000004, 0.8115663641833939, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,23,0,"[1, 2, -1, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.04460709743512472, 0.04742957510826755, 0.0002879342341786352]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,23,1,"[1, 2, -1, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.14717427608770836, 0.1089079938154288, 0.29171881754176293]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,23,2,"[1, 1, -1, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,24,0,"[1, 2, -1, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.26347578272308647, 0.3229331851668903, 0.17497448325799753]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,24,1,"[1, 1, -1, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,25,0,"[1, 0, -5, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.25, 0.0]","[0.8998870849609374, 0.68359375, 0.68359375]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,26,0,"[1, 2, -1, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0006053774426737225, 0.0010001602096402643, 0.0026253487905596854]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,26,1,"[1, 2, -1, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.010127589957800096, 0.006870223970607994, 0.014699199797454205]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,26,2,"[1, 2, -1, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.05198641624426644, 0.051762280551267165, 0.0005906059126104359]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,26,3,"[1, 2, -1, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.10990963270595902, 0.13870802188633832, 0.2677992695370507]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,26,4,"[1, 1, -1, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,27,0,"[4, 0, -5, 12, 0, 0, 0, 2, 0, 3]","[0.0, 0.0, 0.0]","[4.6304824865244794e-07, 1.984447381045908e-07, 2.384400164015687e-07]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,27,1,"[4, 0, -5, 13, 0, 0, 0, 2, 1, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,27,2,"[3, 0, -5, 13, 0, 0, 0, 2, 2, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,27,3,"[3, 0, -5, 13, 0, 0, 0, 2, 3, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,27,4,"[2, 0, -5, 13, 0, 0, 0, 2, 4, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,27,5,"[2, 0, -5, 12, 0, 0, 0, 2, 5, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,27,6,"[2, 0, -4, 12, 0, 0, 0, 2, 6, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,28,0,"[1, 2, -3, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.18705945618266576, 0.3383472873057649, 0.29657675197532085]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,28,1,"[0, 1, -4, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,29,0,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.043750000000000004, 0.0]","[0.04571394179425103, 0.26089367419182896, 0.16140176034080306]","[0.44641016151377544, 1.3395011591041324, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,29,1,"[1, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.25, 0.25, 0.0]","[0.5694827539118672, 0.0, 0.11411099608813279]","[0.15610051432063388, 1.6, 0.30000000000000004]","[1, 1, 0]",True
AdaTE-QP-H,30,0,"[2, 0, -5, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.0, 0.0]","[0.026645453680167616, 0.015245448908255705, 0.017569193097049778]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,30,1,"[2, 0, -5, 13, 0, 0, 0, 3, 1, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,30,2,"[1, 0, -5, 13, 0, 0, 0, 3, 2, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,31,0,"[5, 2, -5, 12, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0]","[1.2830297581701931e-05, 9.671660161340547e-06, 1.5010523033747372e-07]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,1,"[4, 2, -5, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[7.946599304412165e-05, 0.0001221128367343502, 1.6907266327155919e-06]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,2,"[4, 2, -5, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[4.782015234953078e-05, 0.0010090743864832393, 0.0004643542302440503]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,3,"[3, 2, -5, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.000368029483745712, 0.003153441236110975, 0.008764795973383668]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,4,"[3, 2, -5, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.019272102929808986, 0.02307615806722682, 0.023695079047744698]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,5,"[2, 2, -5, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.03574735046492594, 0.09525524945014945, 0.058135398613396776]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,6,"[2, 2, -5, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.15239976019888785, 0.1961227004784961, 0.10656185035497918]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,7,"[1, 1, -5, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,32,0,"[2, 1, -6, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,33,0,"[5, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0, 9.846225777165364e-08, 1.2309770965573141e-07]","[0.0, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,33,1,"[4, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[2.2286161203733766e-07, 1.015509065816211e-06, 1.3878664232817227e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,33,2,"[4, 1, -5, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0001304593460248251, 4.779209575200872e-05, 5.096990170016688e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,33,3,"[3, 0, -5, 13, 0, -1, 0, 1, 7, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,33,4,"[3, 0, -6, 13, 0, 0, 0, 3, 8, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,33,5,"[2, 0, -5, 13, 0, 0, 0, 3, 9, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,33,6,"[1, 0, -5, 13, 0, 0, 0, 3, 10, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,34,0,"[4, 2, -5, 12, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0]","[8.8039934981152e-05, 2.749948476819259e-05, 6.410771639319955e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,34,1,"[3, 2, -5, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[0.00032972277614014565, 0.0007216535621038836, 4.382203094938944e-05]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,34,2,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[0.0002819971637737431, 0.0024976195241259887, 0.002645332829297896]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,34,3,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.019656029872895952, 0.0074240770693122585, 0.008201031324547355]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,34,4,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.00875, 0.0]","[0.08793495485346897, 0.03865891649561578, 0.0851967420402327]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,34,5,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.12031250000000002, 0.0]","[0.04578859604534849, 0.2603836052723837, 0.1611374432582954]","[0.5, 1.3055829349801538, 0.5]","[0, 5, 0]",True
AdaTE-QP-H,34,6,"[1, 2, -5, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.578125, 0.0]","[0.581196452135208, 0.3561391962179865, 0.646145186607743]","[0.38284271247461904, 0.9370090402130984, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,35,0,"[2, 2, -3, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.015484060622792468, 0.022481275018465363, 0.02315806246117657]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,35,1,"[2, 2, -3, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.0014649988185093104, 0.08506243799659347, 0.11128748487413928]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,35,2,"[2, 2, -3, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.11481444057265512, 0.22065147787071387, 0.0]","[0.30000000000000004, 1.6, 0.2]","[0, 2, 0]",True
AdaTE-QP-H,35,3,"[1, 2, -3, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.24209140060352152, 0.6158348294444018, 0.5165786349271858]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,35,4,"[1, 1, -3, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,36,0,"[2, 0, -3, 12, 0, 0, 0, 2, 0, 3]","[0.0, 0.0, 0.0]","[4.3958518500855723e-05, 9.936419755006086e-06, 3.7831525662177304e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,36,1,"[2, 0, -3, 13, 0, 0, 0, 2, 1, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,36,2,"[2, 0, -3, 13, 0, 0, 0, 2, 2, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,36,3,"[2, 0, -3, 13, 0, 0, 0, 2, 3, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,37,0,"[5, 2, -5, 12, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0]","[1.146239546699633e-05, 8.627767562232861e-06, 1.3385109360394309e-07]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,1,"[4, 2, -5, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[7.09033680015224e-05, 0.00010998262652824732, 1.7199756327189874e-06]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,2,"[4, 2, -5, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[6.313407777740954e-05, 0.0009022196407997615, 0.00041678576705776537]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,3,"[3, 2, -5, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0003863322312118997, 0.0028705810765004215, 0.007869327668947896]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,4,"[3, 2, -5, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.017879117525801874, 0.020720239048523624, 0.02105509584304097]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,5,"[2, 2, -5, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.04263868639290956, 0.08464138604988919, 0.054038445998975664]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,6,"[2, 2, -5, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.1660928278212352, 0.17426779566158507, 0.13616611972714251]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,7,"[1, 1, -5, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,38,0,"[2, 2, -1, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.002916755656555664, 0.0013699861488360205, 0.0027767213049704467]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,38,1,"[1, 2, -1, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.008711214391829609, 0.01774309558392414, 0.020227243267351588]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,38,2,"[1, 2, -1, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.052047311905425095, 0.09902092677187392, 0.07604242812443782]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,38,3,"[1, 2, -1, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.23844204998096283, 0.29502468716425007, 0.13565203499352843]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,38,4,"[1, 1, -1, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 2, 0]",False
AdaTE-QP-H,39,0,"[2, 2, -3, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.006969378627242796, 0.024806856462412413, 0.011486053369627902]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,39,1,"[1, 2, -3, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.046561192236761056, 0.0972872975954307, 0.15807329703242387]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,39,2,"[1, 2, -3, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.1692078832536753, 0.35016522706673997, 0.324320900571609]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,39,3,"[1, 1, -3, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,40,0,"[2, 2, -1, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[3.2235386112221968e-06, 7.1824383146097865e-06, 1.597834046694049e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,40,1,"[2, 2, -1, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[5.893279440841404e-05, 5.279487713354707e-05, 0.00037618087596080204]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,40,2,"[1, 2, -1, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0005705145305473821, 0.0008984433404184623, 0.002338360611334258]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,40,3,"[1, 2, -1, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.00975711699434522, 0.006108790080191046, 0.013038744013410701]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,40,4,"[1, 2, -1, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.04637703887959008, 0.04589304672931617, 0.0009190189968939714]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,40,5,"[1, 2, -1, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.09793741153829365, 0.12278824821670398, 0.24899750980637236]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,40,6,"[1, 1, -1, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,41,0,"[4, 1, -5, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.00013748496674454206, 4.246028937042306e-05, 6.306037039559962e-05]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,41,1,"[3, 0, -5, 13, 0, -1, 0, 1, 7, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 2, 0]",False
AdaTE-QP-H,41,2,"[2, 0, -6, 13, 0, 0, 0, 3, 8, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,41,3,"[2, 0, -6, 13, 0, 0, 0, 3, 9, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,41,4,"[1, 0, -5, 13, 0, 0, 0, 3, 10, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,42,0,"[2, 0, -3, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.0, 0.0]","[3.829734204327928e-06, 1.7148290125200677e-06, 1.8605924297131107e-06]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,42,1,"[2, 0, -3, 13, 0, 0, 0, 3, 1, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,42,2,"[2, 0, -3, 13, 0, 0, 0, 3, 2, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,42,3,"[2, 0, -3, 13, 0, 0, 0, 3, 3, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,43,0,"[4, 2, -6, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[1.8423981101080075e-07, 2.037727547265974e-06, 0.0]","[0.38284271247461904, 1.554247233265651, 0.28284271247461906]","[0, 3, 0]",True
AdaTE-QP-H,43,1,"[4, 1, -6, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 1]",False
AdaTE-QP-H,43,2,"[3, 0, -6, 13, 0, -1, 0, 1, 7, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,43,3,"[2, 0, -6, 13, 0, 0, 0, 3, 8, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,43,4,"[2, 0, -6, 13, 0, 0, 0, 3, 9, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 1]",False
AdaTE-QP-H,43,5,"[1, 0, -5, 13, 0, 0, 0, 3, 10, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 4, 0]",False
AdaTE-QP-H,44,0,"[1, 0, -3, 12, 0, 0, 0, 2, 0, 3]","[0.0, 0.25, 0.0]","[0.8998870849609375, 0.68359375, 0.68359375]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,45,0,"[3, 2, -5, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[0.0003543423392744878, 0.0017389140172925778, 0.0052533714083554395]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,45,1,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.023544325789532018, 0.011030918231112009, 0.021281828991379172]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,45,2,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.010000000000000002, 0.0]","[0.030002451622473263, 0.07899424881797784, 0.0738270237780893]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,45,3,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.125, 0.0]","[0.108019619779196, 0.18338263290966028, 0.32553547299250296]","[0.30000000000000004, 1.3818768366156835, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,45,4,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.578125, 0.0]","[0.68359375, 0.3931196691882539, 0.8079792703290959]","[0.38284271247461904, 0.844561372781257, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,46,0,"[1, 2, 0, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[5.239717317964191e-06, 8.584956306609684e-06, 1.6014349089095114e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,46,1,"[1, 2, 0, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[2.2323969836881895e-05, 8.604381875264147e-05, 9.410411610729693e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,46,2,"[1, 2, 0, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0008361944377087567, 0.0007312903234093644, 0.00021429372571334066]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,46,3,"[1, 2, 0, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.005886710277039071, 0.002252156543575544, 0.005105565508948918]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,46,4,"[1, 2, 0, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0283041513716295, 0.013757708347536257, 0.032474304829645986]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
