method_variant,episode,time_step,state,q_target,q_mixed,gap_scores,visits,critical
Uniform-QP-H,4,5,"[1, 2, 0, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.007577972412109375, 0.09624442299207052, 0.03119730631510417]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 1]",True
Uniform-QP-H,4,6,"[1, 1, 1, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,4,7,"[1, 1, 1, 12, 0, 0, 0, 1, 8, 1]","[0.0, 0.25, 0.0]","[0.39927164713541663, 0.22786458333333331, 0.22786458333333331]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",True
Uniform-QP-H,5,0,"[1, 0, -5, 12, 0, 0, 0, 2, 0, 3]","[0.25, 0.0, 0.0]","[0.8998870849609375, 0.68359375, 0.68359375]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,6,0,"[2, 2, -3, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[5.8289755483010146e-05, 2.7025106813189427e-05, 9.57462097904304e-06]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",True
Uniform-QP-H,6,1,"[2, 2, -3, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0011100001930134731, 8.884343733082731e-21, 0.0014921809757416139]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 1]",True
Uniform-QP-H,6,2,"[1, 2, -3, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.001163755352937977, 0.01371981159233776, 0.007902509815564786]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,6,3,"[1, 2, -4, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
Uniform-QP-H,6,4,"[1, 2, -4, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
Uniform-QP-H,6,5,"[0, 1, -3, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
Uniform-QP-H,7,0,"[3, 2, -3, 12, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0]","[0.0013699957171879244, 0.0003239181101488043, 0.0003749998765354239]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,7,1,"[2, 2, -3, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[0.010201631049801515, 0.0045404812922330085, 9.206829866586006e-05]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,7,2,"[2, 2, -4, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,7,3,"[2, 2, -4, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,7,4,"[1, 2, -4, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,7,5,"[1, 2, -4, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,8,0,"[5, 2, -6, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,8,1,"[4, 2, -6, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 4.5103456253124807e-07, 6.263067404305602e-24]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",True
Uniform-QP-H,8,2,"[4, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
Uniform-QP-H,8,3,"[3, 1, -5, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,8,4,"[3, 1, -4, 12, 0, 0, 0, 1, 8, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,8,5,"[2, 1, -4, 11, 0, 0, 0, 1, 9, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,8,6,"[2, 1, -3, 10, 0, 0, 0, 1, 10, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,8,7,"[2, 0, -2, 9, 0, 0, 0, 1, 11, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,8,8,"[1, 0, -1, 9, 0, 0, 0, 1, 12, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,8,9,"[1, 0, -1, 8, 0, 0, 0, 2, 13, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,9,0,"[1, 0, -1, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.25, 0.0]","[0.8998870849609375, 0.68359375, 0.68359375]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",True
Uniform-QP-H,10,0,"[1, 2, 0, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.005461414393824762, 0.017243535131678332, 0.006784842013975153]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,10,1,"[1, 2, 0, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.07010024345715284, 0.05898063163109547, 0.05264654847100905]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",True
Uniform-QP-H,10,2,"[1, 2, 0, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.3497432811827581, 0.13902605145833288, 0.2802293761478831]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,10,3,"[1, 1, 0, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.25]","[0.3231096952025721, 0.68359375, 0.43814543554344676]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 1]",True
Uniform-QP-H,11,0,"[2, 2, -6, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.023928978459383105, 7.412203575388512e-05]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",True
Uniform-QP-H,11,1,"[2, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0004307268063872426, 0.11483973675947266, 0.24546802864551354]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,11,2,"[1, 1, -5, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,12,0,"[1, 2, -2, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,12,1,"[1, 2, -2, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,12,2,"[1, 1, -1, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,13,0,"[2, 2, -1, 12, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0]","[7.358546785448666e-07, 2.603289196624756e-07, 4.984841625629742e-07]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",True
Uniform-QP-H,13,1,"[2, 2, -1, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[5.929739257723539e-06, 1.0946060509036036e-05, 8.079782253254347e-07]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,13,2,"[2, 2, -1, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[3.050265635176957e-05, 2.8630879877335266e-06, 0.0004425833820566823]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,13,3,"[1, 2, -2, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
Uniform-QP-H,13,4,"[1, 2, -2, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,13,5,"[1, 2, -2, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,13,6,"[1, 2, -2, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.00012693617462775357, 0.026004769886539703, 0.1841009106485284]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,13,7,"[1, 1, -1, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
Uniform-QP-H,14,0,"[1, 2, 0, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[4.416773103856826e-06, 0.0026962147484430616, 0.007015475843113161]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 1]",True
Uniform-QP-H,14,1,"[1, 2, 0, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.005038845479119949, 0.01702578087765942, 0.007689957519123422]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 0, 0]",True
Uniform-QP-H,14,2,"[1, 2, 0, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.07607286190266252, 0.06164745149925192, 0.05523551836667111]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 0]",True
Uniform-QP-H,14,3,"[1, 2, 0, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.00625]","[0.3505483926007453, 0.15371838754371042, 0.27380674551448975]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 1]",True
Uniform-QP-H,14,4,"[1, 1, 0, 13, 0, -1, 0, 1, 6, 0]","[0.25, 0.0, 0.25]","[0.364815028107187, 0.6802782529015139, 0.40784520118273576]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 1]",True
Uniform-QP-H,15,0,"[1, 2, -2, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,15,1,"[1, 2, -2, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
Uniform-QP-H,15,2,"[1, 2, -2, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
Uniform-QP-H,15,3,"[1, 1, -1, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
Uniform-QP-H,16,0,"[4, 0, -5, 12, 0, 0, 0, 2, 0, 3]","[0.0, 0.0, 0.0]","[9.34172908423946e-07, 4.313511654080506e-07, 4.860318448190508e-07]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,16,1,"[4, 0, -4, 12, 0, 0, 0, 2, 1, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,16,2,"[4, 0, -4, 11, 0, 0, 0, 2, 2, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,16,3,"[3, 0, -3, 10, 0, 0, 0, 2, 3, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,16,4,"[3, 0, -2, 10, 0, 0, 0, 2, 4, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,16,5,"[3, 0, -2, 10, 0, 0, 0, 2, 5, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
Uniform-QP-H,16,6,"[3, 0, -2, 9, 0, 0, 0, 2, 6, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
Uniform-QP-H,16,7,"[2, 0, -2, 9, 0, 0, 0, 2, 7, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,16,8,"[2, 0, -2, 8, 0, 0, 0, 2, 8, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,16,9,"[2, 0, -2, 8, 0, 0, 0, 2, 9, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,16,10,"[2, 0, -2, 8, 0, 0, 0, 2, 10, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,16,11,"[2, 0, -2, 7, 0, 0, 0, 2, 11, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
Uniform-QP-H,16,12,"[1, 0, -2, 7, 0, 0, 0, 2, 12, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,17,0,"[2, 2, -6, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,17,1,"[1, 2, -6, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,18,0,"[3, 2, -4, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,18,1,"[2, 2, -4, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,18,2,"[2, 1, -3, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,18,3,"[1, 0, -2, 12, 0, -1, 0, 1, 7, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,19,0,"[1, 2, -1, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.22524008519577055, 0.313742907058294, 0.0660613936506882]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 1]",True
Uniform-QP-H,19,1,"[1, 1, -1, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
Uniform-QP-H,20,0,"[3, 2, -3, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.00014323607518555102, 8.215214416102759e-06, 9.163670419594652e-05]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 1]",True
Uniform-QP-H,20,1,"[3, 2, -3, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[4.5960934357271215e-05, 0.0008843635796630541, 0.001179050436077474]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",True
Uniform-QP-H,20,2,"[3, 2, -3, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0004790461722743733, 0.004931061106787254, 0.003316632434575756]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 1]",True
Uniform-QP-H,20,3,"[2, 2, -3, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.005315107672076554, 0.012973062205410784, 0.010547912547603745]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,20,4,"[2, 1, -3, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
Uniform-QP-H,20,5,"[2, 0, -2, 12, 0, -1, 0, 1, 7, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,20,6,"[1, 0, -2, 11, 0, 0, 0, 3, 8, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,20,7,"[1, 0, -1, 10, 0, 0, 0, 3, 9, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,21,0,"[4, 2, -3, 12, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0]","[5.2899766850864205e-08, 1.3802120603956735e-08, 3.852268589844566e-08]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 1]",True
Uniform-QP-H,21,1,"[4, 2, -3, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[4.16472644759527e-07, 4.2008502017901304e-07, 1.1357420298492268e-06]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,21,2,"[3, 2, -3, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[2.0181636093021618e-05, 4.675085467445482e-06, 1.488252394140833e-05]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 1]",True
Uniform-QP-H,21,3,"[3, 2, -3, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[5.8076576075121136e-05, 0.00018353905069820272, 4.730530284377532e-05]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",True
Uniform-QP-H,21,4,"[3, 2, -3, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.00028010627335612974, 5.096587000431762e-05, 0.005873345144701329]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",True
Uniform-QP-H,21,5,"[2, 2, -4, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,21,6,"[2, 2, -4, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,21,7,"[2, 1, -3, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,21,8,"[1, 1, -2, 12, 0, 0, 0, 1, 8, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,22,0,"[2, 1, -5, 13, 0, -1, 0, 1, 6, 0]","[0.25, 0.25, 0.0]","[0.5841218844182438, 0.3989467014038544, 0.68359375]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 1, 0]",True
Uniform-QP-H,23,0,"[1, 2, -4, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
Uniform-QP-H,23,1,"[0, 1, -3, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
Uniform-QP-H,24,0,"[4, 2, -5, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[7.155339711853455e-05, 0.0015175477744070682, 0.0006973838650786279]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,24,1,"[3, 2, -6, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,24,2,"[3, 2, -6, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,24,3,"[2, 2, -6, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.02167655755478224, 0.0015282506627870293]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 1]",True
Uniform-QP-H,24,4,"[2, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.00888073999380058, 0.11203726340797122, 0.2220483463285166]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 0, 0]",True
Uniform-QP-H,24,5,"[1, 1, -5, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
Uniform-QP-H,25,0,"[3, 2, -5, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[0.000494676725819802, 0.0010755871217836138, 9.649444679591961e-05]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 1]",True
Uniform-QP-H,25,1,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[0.0005680407068424084, 0.003795236823794428, 0.003914648233931034]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",True
Uniform-QP-H,25,2,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.02896698490080502, 0.011625261911962028, 0.012000264637705416]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
Uniform-QP-H,25,3,"[2, 2, -6, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
Uniform-QP-H,25,4,"[1, 2, -6, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,25,5,"[0, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
Uniform-QP-H,26,0,"[1, 2, 0, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[5.993031678479927e-06, 4.8763475594857705e-06, 7.484746943017302e-06]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 1]",True
Uniform-QP-H,26,1,"[1, 2, 0, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[3.2098510433015005e-05, 5.5502804267848864e-05, 5.6223448130779494e-05]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 1, 0]",True
Uniform-QP-H,26,2,"[1, 2, 0, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.00038014932957498523, 0.0004691452228347438, 0.00015138131253250201]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 1]",True
Uniform-QP-H,26,3,"[1, 2, 0, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.002942226117121547, 0.0016750839833662439, 0.0032368206484352114]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 1]",True
Uniform-QP-H,26,4,"[1, 2, 0, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.028350026228618708, 0.007201597418310114, 0.028393821235010202]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 2]",True
Uniform-QP-H,26,5,"[1, 2, 0, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.009327424467849425, 0.09191427973163582, 0.016665129091214738]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 2]",True
Uniform-QP-H,26,6,"[1, 1, 1, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
Uniform-QP-H,26,7,"[1, 1, 1, 12, 0, 0, 0, 1, 8, 1]","[0.0, 0.4375, 0.0]","[0.5057492916402319, 0.29948181861686524, 0.2804694414753131]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 0]",True
Uniform-QP-H,27,0,"[1, 2, -3, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.26953345726302314, 0.3631850662126979, 0.027074738162427878]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 0, 0]",True
